1721.000977	102.520424
1720.027344	17.565331
1719.052734	-245.960220
1718.078125	8.398246
1717.104492	56.946236
1716.128906	169.089706
1715.154297	83.302109
1714.178711	94.520691
1713.204102	97.641228
1712.228516	15.783670
1711.251953	-33.130650
1710.276367	2.158060
1709.299805	-73.052467
1708.324219	-64.050934
1707.347656	-9.303690
1706.370117	260.094604
1705.393555	-54.310425
1704.416016	-38.843754
1703.438477	-120.836136
1702.460938	88.491798
1701.483398	21.374041
1700.505859	35.868366
1699.527344	328.703583
1698.548828	94.864418
1697.570313	-241.244949
1696.591797	99.449203
1695.612305	-170.474976
1694.632813	-19.185961
1693.653320	60.429871
1692.673828	-59.168526
1691.694336	-255.381927
1690.713867	-48.599419
1689.734375	122.308044
1688.753906	-66.496300
1687.772461	-145.707748
1686.791992	78.360878
1685.810547	167.185898
1684.830078	-52.340752
1683.848633	-1.852967
1682.866211	51.089298
1681.884766	40.332504
1680.902344	154.257324
1679.919922	-90.751366
1678.937500	-139.758347
1677.955078	14.755347
1676.971680	-110.613731
1675.989258	13.284326
1675.005859	159.986755
1674.022461	77.855614
1673.038086	61.814751
1672.054688	249.071747
1671.070313	39.954075
1670.085938	255.076889
1669.101563	-129.134598
1668.117188	96.123596
1667.131836	-64.514793
1666.146484	-108.328018
1665.161133	-17.625923
1664.175781	-71.519295
1663.189453	-247.109253
1662.204102	66.787933
1661.217773	160.026031
1660.231445	73.315872
1659.245117	-71.598633
1658.257813	-8.690174
1657.270508	-204.119568
1656.284180	200.770416
1655.295898	0.388444
1654.308594	76.068436
1653.321289	40.411404
1652.333008	57.936455
1651.344727	78.032547
1650.356445	75.409363
1649.367188	-10.627009
1648.378906	103.170433
1647.389648	-53.504814
1646.400391	-50.854404
1645.411133	75.653168
1644.420898	35.421516
1643.431641	237.729828
1642.441406	184.965179
1641.451172	119.653732
1640.459961	-38.982548
1639.469727	-154.581268
1638.478516	141.135483
1637.487305	-22.288994
1636.496094	-145.243744
1635.504883	-162.199890
1634.512695	241.857544
1633.520508	182.070953
1632.528320	386.932007
1631.536133	176.088547
1630.543945	340.666901
1629.550781	97.266060
1628.557617	287.047516
1627.564453	275.430450
1626.571289	341.880920
1625.578125	365.575836
1624.583984	565.376099
1623.589844	395.432922
1622.595703	411.677155
1621.601563	636.615662
1620.606445	1140.476685
1619.611328	752.085022
1618.616211	911.597900
1617.621094	598.854248
1616.625977	904.067932
1615.629883	521.213440
1614.633789	786.208984
1613.637695	621.961792
1612.641602	773.980652
1611.645508	903.393555
1610.648438	804.522705
1609.651367	768.416931
1608.654297	632.071411
1607.657227	623.653137
1606.659180	908.461060
1605.662109	1183.173584
1604.664063	1014.389709
1603.666016	730.496033
1602.666992	1092.760376
1601.668945	1119.448853
1600.669922	1156.145142
1599.670898	824.991455
1598.671875	1044.418579
1597.671875	848.528625
1596.672852	590.235718
1595.672852	874.625916
1594.672852	801.442993
1593.671875	493.359436
1592.671875	730.166321
1591.670898	454.737000
1590.669922	571.576904
1589.668945	548.542664
1588.667969	595.436279
1587.666016	272.875702
1586.664063	244.948471
1585.662109	164.646072
1584.660156	259.008759
1583.658203	163.793701
1582.655273	111.001907
1581.652344	3.392756
1580.649414	130.133575
1579.646484	17.598764
1578.642578	2.268023
1577.638672	-147.560196
1576.634766	233.136963
1575.630859	-108.387085
1574.626953	20.724543
1573.622070	-2.046303
1572.618164	273.809875
1571.613281	126.610817
1570.607422	-112.567703
1569.602539	-130.306030
1568.596680	110.516449
1567.590820	139.954117
1566.584961	-218.307816
1565.579102	-161.478622
1564.572266	36.908157
1563.566406	-18.102774
1562.559570	-249.406204
1561.551758	154.913681
1560.544922	-91.221474
1559.537109	79.629608
1558.530273	99.081940
1557.521484	294.610107
1556.513672	-186.963852
1555.505859	254.022110
1554.497070	60.198849
1553.488281	-44.320454
1552.479492	32.089169
1551.470703	-52.564487
1550.460938	-144.628967
1549.451172	107.553871
1548.441406	-155.338181
1547.431641	200.702744
1546.421875	-235.336914
1545.411133	113.132912
1544.400391	48.338799
1543.389648	-293.426147
1542.378906	-63.857071
1541.367188	74.132309
1540.355469	-114.196243
1539.343750	-55.332729
1538.332031	60.332443
1537.320313	40.094452
1536.307617	111.223297
1535.294922	-143.589508
1534.282227	-235.371033
1533.269531	-154.351410
1532.256836	-107.907272
1531.243164	-59.028255
1530.229492	-54.563843
1529.215820	-27.904291
1528.202148	-186.158585
1527.187500	133.834122
1526.172852	91.431404
1525.158203	164.854385
1524.143555	70.744110
1523.127930	-131.699387
1522.113281	96.867416
1521.097656	20.066793
1520.082031	-2.544479
1519.065430	1.913409
1518.049805	114.645233
1517.033203	170.748032
1516.016602	-55.971413
1515.000000	-88.348534
1513.982422	-22.390106
1512.965820	-140.754761
1511.948242	35.779789
1510.930664	136.098343
1509.913086	128.318695
1508.894531	-88.183029
1507.875977	73.499481
1506.857422	330.855072
1505.838867	222.470306
1504.820313	133.773483
1503.800781	-43.191109
1502.781250	91.398743
1501.761719	-68.284485
1500.742188	-24.412046
1499.721680	9.640531
1498.702148	9.409380
1497.681641	141.476852
1496.661133	121.647430
1495.639648	-32.850758
1494.618164	35.534782
1493.597656	20.704084
1492.576172	-40.609825
1491.553711	-158.164032
1490.532227	331.040039
1489.509766	86.329330
1488.487305	12.912438
1487.464844	-40.887756
1486.442383	-177.740555
1485.418945	235.301239
1484.395508	-77.415298
1483.372070	-40.674690
1482.348633	152.373291
1481.324219	-79.478340
1480.300781	-130.548126
1479.276367	121.050179
1478.251953	152.972031
1477.226563	-78.571457
1476.202148	351.005188
1475.176758	114.709541
1474.151367	-60.500340
1473.125000	42.254772
1472.099609	-84.055252
1471.073242	82.083351
1470.046875	150.751495
1469.020508	-28.981922
1467.994141	93.325066
1466.966797	-100.862160
1465.939453	72.583984
1464.912109	-53.302784
1463.884766	-79.350067
1462.856445	150.032700
1461.829102	121.603470
1460.800781	-50.226654
1459.772461	128.085587
1458.743164	148.386765
1457.714844	457.873871
1456.685547	385.876343
1455.656250	537.392273
1454.625977	368.360229
1453.596680	374.248260
1452.566406	499.097015
1451.536133	240.533356
1450.505859	326.633820
1449.474609	221.112549
1448.444336	392.153839
1447.413086	73.398460
1446.381836	74.801033
1445.350586	98.063080
1444.318359	235.234879
1443.286133	277.921204
1442.253906	180.165405
1441.221680	-14.356486
1440.189453	217.342194
1439.156250	170.632233
1438.123047	-18.780312
1437.089844	137.913406
1436.056641	154.297623
1435.022461	40.122253
1433.988281	199.268829
1432.954102	-1.783913
1431.919922	-164.027954
1430.885742	55.626755
1429.850586	57.809235
1428.815430	26.232727
1427.780273	-167.067459
1426.744141	93.639427
1425.708984	134.650192
1424.672852	-133.206589
1423.636719	-94.477821
1422.600586	125.203789
1421.563477	-342.493286
1420.527344	-424.138092
1419.490234	145.174606
1418.452148	-136.490509
1417.415039	42.267838
1416.376953	-92.187775
1415.338867	43.233894
1414.300781	169.021118
1413.262695	-256.523376
1412.224609	98.055481
1411.185547	168.557480
1410.146484	-32.795658
1409.107422	-29.537180
1408.067383	-105.599564
1407.027344	-42.114815
1405.987305	103.135727
1404.947266	157.048447
1403.907227	64.414253
1402.866211	-141.048721
1401.826172	-341.552460
1400.785156	36.810158
1399.743164	-223.578018
1398.702148	44.293293
1397.660156	182.501465
1396.618164	97.568092
1395.576172	-71.231621
1394.533203	436.406769
1393.491211	399.594482
1392.448242	545.036377
1391.405273	481.950958
