1721.000977	49.066822
1720.027344	193.305725
1719.052734	108.384804
1718.078125	233.733704
1717.104492	187.020615
1716.128906	-59.895576
1715.154297	-55.537033
1714.178711	105.061432
1713.204102	9.176655
1712.228516	33.646805
1711.251953	-95.736839
1710.276367	-25.348021
1709.299805	96.125633
1708.324219	-33.444683
1707.347656	-81.136101
1706.370117	-46.994473
1705.393555	-5.239717
1704.416016	128.522598
1703.438477	6.393515
1702.460938	-161.764328
1701.483398	109.862633
1700.505859	-137.572388
1699.527344	-4.160694
1698.548828	42.289715
1697.570313	-18.598808
1696.591797	-138.228516
1695.612305	-45.899548
1694.632813	0.422235
1693.653320	-32.413994
1692.673828	128.704437
1691.694336	-156.749588
1690.713867	-46.714779
1689.734375	-5.568649
1688.753906	129.892166
1687.772461	30.749317
1686.791992	82.049599
1685.810547	-93.470764
1684.830078	103.078407
1683.848633	26.993715
1682.866211	-79.618416
1681.884766	-33.382942
1680.902344	63.747482
1679.919922	-147.093674
1678.937500	56.935837
1677.955078	90.456459
1676.971680	-31.180914
1675.989258	68.512993
1675.005859	-294.543610
1674.022461	110.230186
1673.038086	131.103027
1672.054688	144.391678
1671.070313	117.044563
1670.085938	-55.025856
1669.101563	169.129196
1668.117188	-10.432227
1667.131836	254.280960
1666.146484	161.107544
1665.161133	93.377846
1664.175781	43.467060
1663.189453	31.635700
1662.204102	-10.566594
1661.217773	96.833160
1660.231445	49.618492
1659.245117	192.504150
1658.257813	193.477158
1657.270508	-18.280783
1656.284180	-171.656555
1655.295898	-18.612509
1654.308594	-55.431969
1653.321289	69.768463
1652.333008	-108.698982
1651.344727	-1.199953
1650.356445	98.699684
1649.367188	19.036804
1648.378906	-7.456072
1647.389648	49.490540
1646.400391	38.210861
1645.411133	-119.576912
1644.420898	280.972748
1643.431641	17.186605
1642.441406	119.646927
1641.451172	-186.871918
1640.459961	258.883881
1639.469727	18.124527
1638.478516	307.284088
1637.487305	59.082031
1636.496094	27.886843
1635.504883	160.613846
1634.512695	169.773804
1633.520508	430.979645
1632.528320	246.101715
1631.536133	471.954803
1630.543945	345.118225
1629.550781	467.635132
1628.557617	285.486420
1627.564453	262.009308
1626.571289	344.257751
1625.578125	562.352173
1624.583984	672.191284
1623.589844	515.408203
1622.595703	582.492493
1621.601563	576.660278
1620.606445	721.632690
1619.611328	680.603333
1618.616211	820.495361
1617.621094	982.944824
1616.625977	914.294922
1615.629883	682.468018
1614.633789	869.964294
1613.637695	781.316345
1612.641602	795.592041
1611.645508	797.327820
1610.648438	916.938416
1609.651367	662.865417
1608.654297	714.774353
1607.657227	939.623718
1606.659180	866.144592
1605.662109	1125.955200
1604.664063	786.942322
1603.666016	1409.811157
1602.666992	968.207214
1601.668945	1092.592285
1600.669922	1041.704834
1599.670898	945.799072
1598.671875	1110.130371
1597.671875	846.645203
1596.672852	650.807190
1595.672852	777.581543
1594.672852	696.818298
1593.671875	578.584778
1592.671875	885.204224
1591.670898	744.495544
1590.669922	431.501953
1589.668945	710.473267
1588.667969	347.682648
1587.666016	469.279816
1586.664063	371.208466
1585.662109	472.786774
1584.660156	252.516571
1583.658203	483.762939
1582.655273	158.835800
1581.652344	287.772675
1580.649414	207.282501
1579.646484	99.412041
1578.642578	-60.751331
1577.638672	182.679565
1576.634766	117.196915
1575.630859	89.085861
1574.626953	240.219482
1573.622070	199.630508
1572.618164	223.767242
1571.613281	327.486206
1570.607422	-38.950771
1569.602539	-154.058304
1568.596680	-32.942680
1567.590820	-138.079865
1566.584961	10.313499
1565.579102	148.704346
1564.572266	-3.622426
1563.566406	303.595947
1562.559570	-111.912659
1561.551758	61.109779
1560.544922	-71.220444
1559.537109	39.682022
1558.530273	118.298714
1557.521484	55.462688
1556.513672	196.028931
1555.505859	-174.235107
1554.497070	-3.946671
1553.488281	49.785561
1552.479492	-40.221687
1551.470703	102.684258
1550.460938	-7.121587
1549.451172	93.609528
1548.441406	-92.893524
1547.431641	32.572765
1546.421875	415.366180
1545.411133	-97.690857
1544.400391	52.431610
1543.389648	26.898067
1542.378906	174.468704
1541.367188	-157.631683
1540.355469	88.779243
1539.343750	-5.923081
1538.332031	84.718834
1537.320313	155.566757
1536.307617	-30.455173
1535.294922	-164.541611
1534.282227	-56.645214
1533.269531	246.189590
1532.256836	183.715225
1531.243164	17.650843
1530.229492	-17.610353
1529.215820	-38.050289
1528.202148	94.388176
1527.187500	273.602020
1526.172852	73.236328
1525.158203	-82.681030
1524.143555	5.354365
1523.127930	-42.104168
1522.113281	225.662521
1521.097656	45.272305
1520.082031	-16.885691
1519.065430	186.747818
1518.049805	28.671101
1517.033203	126.476830
1516.016602	-124.947906
1515.000000	-196.762741
1513.982422	-42.392632
1512.965820	-33.052448
1511.948242	182.686661
1510.930664	101.108162
1509.913086	29.407869
1508.894531	85.438301
1507.875977	139.012115
1506.857422	94.405228
1505.838867	224.075180
1504.820313	49.481476
1503.800781	211.031448
1502.781250	164.078613
1501.761719	92.652763
1500.742188	-57.163540
1499.721680	52.894554
1498.702148	383.482422
1497.681641	162.723114
1496.661133	101.294113
1495.639648	-23.762224
1494.618164	54.473732
1493.597656	-90.031654
1492.576172	232.973877
1491.553711	-19.128279
1490.532227	213.275681
1489.509766	22.490936
1488.487305	-236.647125
1487.464844	86.193993
1486.442383	203.622131
1485.418945	225.717041
1484.395508	-11.135251
1483.372070	99.001213
1482.348633	38.177616
1481.324219	270.393768
1480.300781	-78.415108
1479.276367	68.379128
1478.251953	5.306741
1477.226563	37.426273
1476.202148	262.264374
1475.176758	-29.929419
1474.151367	126.628876
1473.125000	-287.218842
1472.099609	-67.235413
1471.073242	113.700165
1470.046875	26.648989
1469.020508	324.466827
1467.994141	-25.478825
1466.966797	194.394363
1465.939453	2.895320
1464.912109	171.649338
1463.884766	-70.769112
1462.856445	32.329876
1461.829102	164.621979
1460.800781	214.225037
1459.772461	96.127388
1458.743164	284.321808
1457.714844	292.692505
1456.685547	454.131195
1455.656250	343.532135
1454.625977	339.851227
1453.596680	246.405823
1452.566406	398.173889
